time,open,high,low,close
2017-02-10T04:00:00Z,55.65563443614455,55.77,55.6,55.695
2017-02-10T07:00:00Z,55.67531721807228,56.35,55.57,55.9675
2017-02-10T10:00:00Z,55.82140860903614,56.7,55.82140860903614,56.415
2017-02-10T13:00:00Z,56.11820430451807,56.73,56.11820430451807,56.6075
2017-02-10T16:00:00Z,56.36285215225904,56.85,56.36285215225904,56.7125
2017-02-10T19:00:00Z,56.537676076129515,56.81,56.537676076129515,56.6825
2017-02-12T22:00:00Z,56.61008803806476,56.79,56.51,56.644999999999996
2017-02-13T01:00:00Z,56.62754401903238,56.73,56.5,56.59
2017-02-13T04:00:00Z,56.60877200951619,56.66,56.57,56.6125
2017-02-13T07:00:00Z,56.61063600475809,56.76,56.04,56.4075
2017-02-13T10:00:00Z,56.509068002379045,56.54,56.2,56.305
2017-02-13T13:00:00Z,56.40703400118952,56.40703400118952,55.4,55.87
2017-02-13T16:00:00Z,56.13851700059476,56.13851700059476,55.41,55.5075
2017-02-13T19:00:00Z,55.82300850029738,55.82300850029738,55.41,55.5175
2017-02-13T22:00:00Z,55.67025425014869,55.72,55.54,55.6125
2017-02-14T01:00:00Z,55.64137712507434,55.8,55.64,55.7125
2017-02-14T04:00:00Z,55.676938562537174,55.74,55.56,55.655
2017-02-14T07:00:00Z,55.66596928126859,56.2,55.52,55.8325
2017-02-14T10:00:00Z,55.7492346406343,56.17,55.7492346406343,56.06999999999999
2017-02-14T13:00:00Z,55.909617320317146,56.42,55.85,56.14
2017-02-14T16:00:00Z,56.02480866015857,56.35,55.75,56.095
2017-02-14T19:00:00Z,56.059904330079284,56.14,55.69,55.9275
2017-02-14T22:00:00Z,55.99370216503964,55.99370216503964,55.76,55.7975
2017-02-15T01:00:00Z,55.89560108251982,55.89560108251982,55.57,55.692499999999995
2017-02-15T04:00:00Z,55.79405054125991,55.79405054125991,55.58,55.6375
2017-02-15T07:00:00Z,55.715775270629955,55.91,55.59,55.7075
2017-02-15T10:00:00Z,55.71163763531498,55.86,55.59,55.699999999999996
2017-02-15T13:00:00Z,55.70581881765749,56.22,55.54,55.879999999999995
2017-02-15T16:00:00Z,55.79290940882874,56.17,55.6,55.919999999999995
2017-02-15T19:00:00Z,55.85645470441437,55.94,55.64,55.754999999999995
2017-02-15T22:00:00Z,55.805727352207185,55.805727352207185,55.61,55.6475
2017-02-16T01:00:00Z,55.7266136761036,55.75,55.67,55.717499999999994
2017-02-16T04:00:00Z,55.7220568380518,55.76,55.69,55.7125
2017-02-16T07:00:00Z,55.7172784190259,55.96,55.63,55.785
2017-02-16T10:00:00Z,55.75113920951295,56.19,55.7,55.9425
2017-02-16T13:00:00Z,55.846819604756476,56.21,55.11,55.64750000000001
2017-02-16T16:00:00Z,55.74715980237824,55.87,55.16,55.5025
2017-02-16T19:00:00Z,55.624829901189116,55.76,55.54,55.6975
2017-02-16T22:00:00Z,55.661164950594554,55.8,55.661164950594554,55.7575
2017-02-17T01:00:00Z,55.70933247529727,55.78,55.69,55.73
2017-02-17T04:00:00Z,55.71966623764864,55.78,55.71,55.7475
2017-02-17T07:00:00Z,55.73358311882432,55.85,55.41,55.654999999999994
2017-02-17T10:00:00Z,55.69429155941216,55.69429155941216,55.08,55.41250000000001
2017-02-17T13:00:00Z,55.55339577970608,55.62,55.2,55.400000000000006
2017-02-17T16:00:00Z,55.47669788985304,55.68,55.34,55.5025
2017-02-17T19:00:00Z,55.48959894492652,55.82,55.47,55.63249999999999
2017-02-19T22:00:00Z,55.56104947246325,55.9,55.56104947246325,55.7675
2017-02-20T01:00:00Z,55.664274736231626,55.84,55.664274736231626,55.785
2017-02-20T04:00:00Z,55.72463736811581,55.99,55.72463736811581,55.892500000000005
2017-02-20T07:00:00Z,55.8085686840579,56.4,55.8085686840579,56.182500000000005
2017-02-20T10:00:00Z,55.995534342028954,56.39,55.995534342028954,56.245000000000005
2017-02-20T13:00:00Z,56.120267171014476,56.31,56.01,56.14
2017-02-20T16:00:00Z,56.13013358550724,56.26,56.02,56.1225
2017-02-20T19:00:00Z,56.12631679275362,56.15,56.06,56.1025
2017-02-20T22:00:00Z,56.11440839637681,56.12,56.08,56.09499999999999
2017-02-21T01:00:00Z,56.1047041981884,56.27,56.1,56.1575
2017-02-21T04:00:00Z,56.1311020990942,56.23,56.08,56.162499999999994
2017-02-21T07:00:00Z,56.14680104954709,56.71,56.14680104954709,56.440000000000005
2017-02-21T10:00:00Z,56.293400524773546,57.27,56.293400524773546,56.9
2017-02-21T13:00:00Z,56.596700262386776,57.25,56.55,56.8975
2017-02-21T16:00:00Z,56.74710013119339,57.07,56.72,56.845
2017-02-21T19:00:00Z,56.796050065596695,56.8,56.54,56.6825
2017-02-21T22:00:00Z,56.739275032798346,56.739275032798346,56.57,56.6225
2017-02-22T01:00:00Z,56.680887516399174,56.98,56.67,56.81
2017-02-22T04:00:00Z,56.745443758199585,56.9,56.745443758199585,56.8675
2017-02-22T07:00:00Z,56.80647187909979,56.89,56.14,56.535000000000004
2017-02-22T10:00:00Z,56.6707359395499,56.6707359395499,56.2,56.2925
2017-02-22T13:00:00Z,56.481617969774945,56.481617969774945,55.76,56.0525
2017-02-22T16:00:00Z,56.26705898488747,56.26705898488747,55.62,55.8
2017-02-22T19:00:00Z,56.03352949244373,56.15,55.64,55.93
2017-02-22T22:00:00Z,55.98176474622187,56.17,55.98176474622187,56.127500000000005
2017-02-23T01:00:00Z,56.054632373110934,56.36,56.054632373110934,56.269999999999996
2017-02-23T04:00:00Z,56.162316186555465,56.34,56.162316186555465,56.305
2017-02-23T07:00:00Z,56.23365809327773,56.75,56.16,56.465
2017-02-23T10:00:00Z,56.34932904663887,56.77,56.34932904663887,56.667500000000004
2017-02-23T13:00:00Z,56.50841452331944,57.15,56.50841452331944,56.894999999999996
2017-02-23T16:00:00Z,56.70170726165972,57.23,56.38,56.7675
2017-02-23T19:00:00Z,56.73460363082986,56.73460363082986,56.38,56.489999999999995
2017-02-23T22:00:00Z,56.612301815414924,56.612301815414924,56.43,56.455
2017-02-24T01:00:00Z,56.53365090770746,56.53365090770746,56.37,56.44
2017-02-24T04:00:00Z,56.486825453853726,56.64,56.44,56.519999999999996
2017-02-24T07:00:00Z,56.50341272692686,56.50341272692686,56.06,56.300000000000004
2017-02-24T10:00:00Z,56.40170636346343,56.40170636346343,56,56.1525
2017-02-24T13:00:00Z,56.27710318173172,56.27710318173172,55.72,56.0475
2017-02-24T16:00:00Z,56.16230159086586,56.21,55.98,56.095
2017-02-24T19:00:00Z,56.12865079543293,56.14,55.94,56.0125
2017-02-26T22:00:00Z,56.07057539771647,56.07057539771647,55.94,55.985
2017-02-27T01:00:00Z,56.02778769885823,56.23,55.95,56.09
2017-02-27T04:00:00Z,56.05889384942912,56.44,56.05889384942912,56.292500000000004
2017-02-27T07:00:00Z,56.17569692471456,56.74,56.17569692471456,56.5125
2017-02-27T10:00:00Z,56.34409846235728,56.72,56.27,56.5125
2017-02-27T13:00:00Z,56.42829923117864,56.62,56.04,56.3225
2017-02-27T16:00:00Z,56.375399615589316,56.375399615589316,56.02,56.13
2017-02-27T19:00:00Z,56.252699807794656,56.48,55.89,56.1975
2017-02-27T22:00:00Z,56.22509990389733,56.42,56.22509990389733,56.3975
2017-02-28T01:00:00Z,56.31129995194867,56.56,56.31129995194867,56.505
2017-02-28T04:00:00Z,56.40814997597434,56.62,56.40814997597434,56.555
2017-02-28T07:00:00Z,56.48157498798717,56.53,56.18,56.375
2017-02-28T10:00:00Z,56.42828749399359,56.42828749399359,56.18,56.24
2017-02-28T13:00:00Z,56.334143746996794,56.334143746996794,55.74,55.987500000000004
2017-02-28T16:00:00Z,56.1608218734984,56.39,55.6,56.0525
2017-02-28T19:00:00Z,56.1066609367492,56.51,56.1066609367492,56.3775
2017-02-28T22:00:00Z,56.242080468374596,56.52,56.242080468374596,56.465
2017-03-01T01:00:00Z,56.3535402341873,56.67,56.3535402341873,56.53
2017-03-01T04:00:00Z,56.441770117093654,56.62,56.441770117093654,56.555
2017-03-01T07:00:00Z,56.49838505854683,56.89,56.28,56.6175
2017-03-01T10:00:00Z,56.55794252927342,56.82,56.55794252927342,56.724999999999994
2017-03-01T13:00:00Z,56.64147126463671,57.01,56.5,56.6825
2017-03-01T16:00:00Z,56.66198563231835,56.7,56.25,56.472500000000004
2017-03-01T19:00:00Z,56.56724281615918,56.56724281615918,56.22,56.355000000000004
2017-03-01T22:00:00Z,56.46112140807959,56.46112140807959,56.25,56.254999999999995
2017-03-02T01:00:00Z,56.358060704039794,56.37,56.26,56.2975
2017-03-02T04:00:00Z,56.3277803520199,56.3277803520199,56.03,56.1775
2017-03-02T07:00:00Z,56.25264017600995,56.41,55.9,56.1
2017-03-02T10:00:00Z,56.17632008800497,56.17632008800497,55.74,55.8575
2017-03-02T13:00:00Z,56.016910044002486,56.016910044002486,55.28,55.5675
2017-03-02T16:00:00Z,55.79220502200124,55.79220502200124,55.11,55.36
2017-03-02T19:00:00Z,55.57610251100062,55.57610251100062,55.01,55.08
2017-03-02T22:00:00Z,55.32805125550031,55.32805125550031,55.01,55.0225
2017-03-03T01:00:00Z,55.17527562775015,55.24,55.07,55.135000000000005
2017-03-03T04:00:00Z,55.15513781387508,55.19,55.08,55.1425
2017-03-03T07:00:00Z,55.148818906937535,55.46,55.09,55.205
2017-03-03T10:00:00Z,55.17690945346877,55.34,55.08,55.16250000000001
2017-03-03T13:00:00Z,55.16970472673439,55.83,55.12,55.455
2017-03-03T16:00:00Z,55.3123523633672,55.76,55.3123523633672,55.655
2017-03-03T19:00:00Z,55.4836761816836,55.92,55.4836761816836,55.73
2017-03-05T22:00:00Z,55.6068380908418,55.96,55.6068380908418,55.807500000000005
2017-03-06T01:00:00Z,55.7071690454209,55.77,55.68,55.722500000000004
2017-03-06T04:00:00Z,55.71483452271045,55.75,55.46,55.595
2017-03-06T07:00:00Z,55.65491726135522,55.76,55.3,55.5475
2017-03-06T10:00:00Z,55.60120863067761,55.64,55.41,55.575
2017-03-06T13:00:00Z,55.58810431533881,56.22,55.51,55.825
2017-03-06T16:00:00Z,55.70655215766941,55.97,55.70655215766941,55.885000000000005
2017-03-06T19:00:00Z,55.795776078834706,56.05,55.795776078834706,55.9325
2017-03-06T22:00:00Z,55.864138039417355,55.97,55.864138039417355,55.9375
2017-03-07T01:00:00Z,55.90081901970868,56,55.86,55.92750000000001
2017-03-07T04:00:00Z,55.91415950985434,55.96,55.81,55.8775
2017-03-07T07:00:00Z,55.89582975492717,56.19,55.74,55.9375
2017-03-07T10:00:00Z,55.91666487746359,56.28,55.91,56.1175
2017-03-07T13:00:00Z,56.01708243873179,56.61,56,56.230000000000004
2017-03-07T16:00:00Z,56.1235412193659,56.19,55.83,56.0025
2017-03-07T19:00:00Z,56.06302060968295,56.12,55.54,55.7875
2017-03-07T22:00:00Z,55.92526030484147,55.92526030484147,55.54,55.58
2017-03-08T01:00:00Z,55.752630152420735,55.752630152420735,55.55,55.615
2017-03-08T04:00:00Z,55.683815076210365,55.683815076210365,55.52,55.585
2017-03-08T07:00:00Z,55.63440753810518,55.74,55.5,55.5875
2017-03-08T10:00:00Z,55.610953769052585,55.73,55.3,55.4975
2017-03-08T13:00:00Z,55.554226884526294,55.7,55.15,55.3775
2017-03-08T16:00:00Z,55.46586344226314,55.46586344226314,53.72,54.5125
2017-03-08T19:00:00Z,54.98918172113157,54.98918172113157,52.91,53.39
2017-03-08T22:00:00Z,54.18959086056579,54.18959086056579,53.08,53.125
2017-03-09T01:00:00Z,53.65729543028289,53.65729543028289,53.4,53.495000000000005
2017-03-09T04:00:00Z,53.576147715141445,53.576147715141445,53.44,53.51
2017-03-09T07:00:00Z,53.54307385757072,53.82,53.08,53.427499999999995
2017-03-09T10:00:00Z,53.48528692878536,53.48528692878536,51.58,52.5275
2017-03-09T13:00:00Z,53.00639346439268,53.00639346439268,51.87,52.167500000000004
2017-03-09T16:00:00Z,52.58694673219634,52.58694673219634,51.51,51.7925
2017-03-09T19:00:00Z,52.189723366098164,52.62,51.49,52.057500000000005
2017-03-09T22:00:00Z,52.123611683049084,52.5,52.123611683049084,52.415000000000006
2017-03-10T01:00:00Z,52.26930584152454,52.63,52.26930584152454,52.4425
2017-03-10T04:00:00Z,52.355902920762276,52.56,52.355902920762276,52.5
2017-03-10T07:00:00Z,52.42795146038114,52.64,52.13,52.4675
2017-03-10T10:00:00Z,52.44772573019057,52.57,52.16,52.44499999999999
2017-03-10T13:00:00Z,52.44636286509528,52.98,51.61,52.18249999999999
2017-03-10T16:00:00Z,52.314431432547636,52.314431432547636,51.13,51.559999999999995
2017-03-10T19:00:00Z,51.93721571627381,51.93721571627381,51.17,51.434999999999995
2017-03-12T22:00:00Z,51.68610785813691,51.68610785813691,50.83,51.1275
2017-03-13T01:00:00Z,51.40680392906845,51.40680392906845,50.91,50.99999999999999
2017-03-13T04:00:00Z,51.20340196453422,51.31,50.96,51.135000000000005
2017-03-13T07:00:00Z,51.169200982267114,51.47,51.05,51.28
2017-03-13T10:00:00Z,51.22460049113356,51.4,50.9,51.2325
2017-03-13T13:00:00Z,51.22855024556678,51.66,51.1,51.3275
2017-03-13T16:00:00Z,51.27802512278339,51.55,51.12,51.294999999999995
2017-03-13T19:00:00Z,51.28651256139169,51.49,51.25,51.37
2017-03-13T22:00:00Z,51.32825628069584,51.33,51.22,51.2825
2017-03-14T01:00:00Z,51.30537814034792,51.41,51.2,51.317499999999995
2017-03-14T04:00:00Z,51.31143907017396,51.41,51.31,51.3625
2017-03-14T07:00:00Z,51.33696953508698,51.63,51.19,51.419999999999995
2017-03-14T10:00:00Z,51.37848476754348,51.82,50.58,51.155
2017-03-14T13:00:00Z,51.26674238377174,51.26674238377174,50.23,50.692499999999995
2017-03-14T16:00:00Z,50.97962119188587,51.01,50.32,50.745
2017-03-14T19:00:00Z,50.86231059594293,51.83,50.86231059594293,51.3625
2017-03-14T22:00:00Z,51.11240529797146,51.83,51.11240529797146,51.625
2017-03-15T01:00:00Z,51.36870264898573,51.67,51.36870264898573,51.550000000000004
2017-03-15T04:00:00Z,51.45935132449287,51.74,51.45935132449287,51.645
2017-03-15T07:00:00Z,51.55217566224644,51.77,51.46,51.620000000000005
2017-03-15T10:00:00Z,51.58608783112322,51.94,51.58608783112322,51.707499999999996
2017-03-15T13:00:00Z,51.64679391556161,52.04,51.35,51.66
2017-03-15T16:00:00Z,51.6533969577808,51.98,51.36,51.69
2017-03-15T19:00:00Z,51.6716984788904,52.11,51.6716984788904,51.9225
2017-03-15T22:00:00Z,51.7970992394452,52.12,51.7970992394452,52.0475
2017-03-16T01:00:00Z,51.9222996197226,52.19,51.9222996197226,52.1125
2017-03-16T04:00:00Z,52.0173998098613,52.13,52.0173998098613,52.115
2017-03-16T07:00:00Z,52.066199904930656,52.62,52.066199904930656,52.3025
2017-03-16T10:00:00Z,52.184349952465325,52.47,52.01,52.224999999999994
2017-03-16T13:00:00Z,52.20467497623266,52.20467497623266,51.59,51.8675
2017-03-16T16:00:00Z,52.03608748811633,52.03608748811633,51.48,51.712500000000006
2017-03-16T19:00:00Z,51.874293744058164,51.874293744058164,51.66,51.715
2017-03-16T22:00:00Z,51.794646872029084,51.794646872029084,51.68,51.735
2017-03-17T01:00:00Z,51.76482343601454,51.84,51.73,51.78
2017-03-17T04:00:00Z,51.77241171800727,51.79,51.7,51.745
2017-03-17T07:00:00Z,51.75870585900363,51.92,51.51,51.765
2017-03-17T10:00:00Z,51.76185292950181,52.06,51.76185292950181,51.945
2017-03-17T13:00:00Z,51.85342646475091,52.14,51.58,51.8375
2017-03-17T16:00:00Z,51.84546323237545,51.84546323237545,51.64,51.72
2017-03-17T19:00:00Z,51.782731616187725,51.8,51.67,51.73499999999999
2017-03-19T22:00:00Z,51.75886580809386,51.75886580809386,51.33,51.54
2017-03-20T01:00:00Z,51.64943290404693,51.64943290404693,51.33,51.4
2017-03-20T04:00:00Z,51.52471645202347,51.52471645202347,51.33,51.419999999999995
2017-03-20T07:00:00Z,51.472358226011735,51.63,51.02,51.29
2017-03-20T10:00:00Z,51.38117911300587,51.38117911300587,50.99,51.105
2017-03-20T13:00:00Z,51.24308955650294,51.91,51.03,51.415
2017-03-20T16:00:00Z,51.32904477825147,51.86,51.32904477825147,51.6725
2017-03-20T19:00:00Z,51.500772389125736,51.71,51.500772389125736,51.650000000000006
2017-03-20T22:00:00Z,51.57538619456287,51.76,51.57538619456287,51.72
2017-03-21T01:00:00Z,51.64769309728143,51.9,51.64769309728143,51.82
2017-03-21T04:00:00Z,51.73384654864071,51.85,51.73384654864071,51.8225
2017-03-21T07:00:00Z,51.77817327432035,52.19,51.77817327432035,51.96
2017-03-21T10:00:00Z,51.86908663716018,52.07,51.7,51.870000000000005
2017-03-21T13:00:00Z,51.86954331858009,51.92,51.05,51.489999999999995
2017-03-21T16:00:00Z,51.67977165929004,51.67977165929004,50.72,51.0875
2017-03-21T19:00:00Z,51.383635829645016,51.383635829645016,50.78,50.935
2017-03-21T22:00:00Z,51.15931791482251,51.15931791482251,50.79,50.8675
2017-03-22T01:00:00Z,51.01340895741126,51.01340895741126,50.73,50.8625
2017-03-22T04:00:00Z,50.93795447870563,50.93795447870563,50.51,50.7175
2017-03-22T07:00:00Z,50.82772723935281,50.82772723935281,50.03,50.4275
2017-03-22T10:00:00Z,50.62761361967641,50.62761361967641,50.05,50.2175
2017-03-22T13:00:00Z,50.422556809838206,50.51,49.7,50.209999999999994
2017-03-22T16:00:00Z,50.3162784049191,50.93,50.14,50.5275
2017-03-22T19:00:00Z,50.42188920245955,50.75,50.42188920245955,50.6925
2017-03-22T22:00:00Z,50.55719460122978,51,50.55719460122978,50.8475
2017-03-23T01:00:00Z,50.70234730061489,50.98,50.70234730061489,50.94
2017-03-23T04:00:00Z,50.82117365030744,51.01,50.82117365030744,50.94
2017-03-23T07:00:00Z,50.88058682515372,51.06,50.66,50.9075
2017-03-23T10:00:00Z,50.89404341257686,51.02,50.47,50.7475
2017-03-23T13:00:00Z,50.82077170628843,50.82077170628843,50.23,50.5025
2017-03-23T16:00:00Z,50.66163585314422,50.76,50.49,50.6275
2017-03-23T19:00:00Z,50.64456792657211,50.64456792657211,50.45,50.53
2017-03-23T22:00:00Z,50.587283963286055,50.69,50.47,50.567499999999995
2017-03-24T01:00:00Z,50.577391981643025,50.66,50.54,50.614999999999995
2017-03-24T04:00:00Z,50.59619599082151,50.74,50.58,50.63250000000001
2017-03-24T07:00:00Z,50.61434799541076,50.95,50.54,50.760000000000005
2017-03-24T10:00:00Z,50.687173997705386,50.95,50.63,50.8025
2017-03-24T13:00:00Z,50.74483699885269,50.78,50.38,50.615
2017-03-24T16:00:00Z,50.67991849942635,50.88,50.46,50.7025
2017-03-24T19:00:00Z,50.691209249713175,51.02,50.691209249713175,50.9125
2017-03-26T22:00:00Z,50.80185462485659,51.07,50.73,50.839999999999996
2017-03-27T01:00:00Z,50.820927312428296,50.83,50.64,50.745000000000005
2017-03-27T04:00:00Z,50.78296365621415,50.78296365621415,50.24,50.5525
2017-03-27T07:00:00Z,50.66773182810708,50.66773182810708,50.33,50.4875
2017-03-27T10:00:00Z,50.57761591405354,50.6,50.33,50.46000000000001
2017-03-27T13:00:00Z,50.51880795702677,50.81,50.01,50.485
2017-03-27T16:00:00Z,50.50190397851338,50.81,50.50190397851338,50.690000000000005
2017-03-27T19:00:00Z,50.59595198925669,50.9,50.59595198925669,50.802499999999995
2017-03-27T22:00:00Z,50.69922599462834,50.95,50.69922599462834,50.8575
2017-03-28T01:00:00Z,50.778362997314176,50.95,50.778362997314176,50.917500000000004
2017-03-28T04:00:00Z,50.84793149865709,51.04,50.84793149865709,50.92999999999999
2017-03-28T07:00:00Z,50.88896574932854,51.24,50.82,51.010000000000005
2017-03-28T10:00:00Z,50.94948287466427,51.4,50.94948287466427,51.2225
2017-03-28T13:00:00Z,51.08599143733213,51.85,51.08599143733213,51.5175
2017-03-28T16:00:00Z,51.30174571866607,51.75,51.22,51.495000000000005
2017-03-28T19:00:00Z,51.39837285933304,51.39837285933304,51.2,51.28999999999999
2017-03-28T22:00:00Z,51.344186429666514,51.46,51.33,51.3875
2017-03-29T01:00:00Z,51.36584321483326,51.53,51.35,51.4575
2017-03-29T04:00:00Z,51.411671607416636,51.68,51.411671607416636,51.5575
2017-03-29T07:00:00Z,51.48458580370831,51.84,51.48458580370831,51.660000000000004
2017-03-29T10:00:00Z,51.572292901854155,51.7,51.38,51.542500000000004
2017-03-29T13:00:00Z,51.55739645092708,52.32,51.38,51.8375
2017-03-29T16:00:00Z,51.69744822546354,52.44,51.69744822546354,52.28
2017-03-29T19:00:00Z,51.988724112731774,52.45,51.988724112731774,52.36
2017-03-29T22:00:00Z,52.17436205636589,52.42,52.17436205636589,52.3975
2017-03-30T01:00:00Z,52.285931028182944,52.39,52.24,52.347500000000004
2017-03-30T04:00:00Z,52.31671551409147,52.54,52.31671551409147,52.445
2017-03-30T07:00:00Z,52.38085775704573,52.53,52.04,52.30499999999999
2017-03-30T10:00:00Z,52.34292887852286,52.71,52.02,52.347500000000004
2017-03-30T13:00:00Z,52.34521443926143,53.07,52.34521443926143,52.7125
2017-03-30T16:00:00Z,52.528857219630716,53.1,52.528857219630716,52.9425
2017-03-30T19:00:00Z,52.73567860981536,53.13,52.73567860981536,53.057500000000005
2017-03-30T22:00:00Z,52.89658930490768,53.05,52.89,52.977500000000006
2017-03-31T01:00:00Z,52.93704465245384,52.97,52.78,52.879999999999995
2017-03-31T04:00:00Z,52.908522326226915,52.94,52.75,52.870000000000005
2017-03-31T07:00:00Z,52.88926116311346,53.09,52.79,52.915000000000006
2017-03-31T10:00:00Z,52.90213058155673,53.07,52.59,52.8925
2017-03-31T13:00:00Z,52.897315290778366,53.33,52.87,53.1075
2017-03-31T16:00:00Z,53.002407645389184,53.74,53.002407645389184,53.4225
2017-03-31T19:00:00Z,53.21245382269459,53.7,53.21245382269459,53.6275
2017-04-02T22:00:00Z,53.41997691134729,53.6,53.4,53.485
2017-04-03T01:00:00Z,53.452488455673645,53.54,53.36,53.432500000000005
2017-04-03T04:00:00Z,53.442494227836825,53.54,53.34,53.449999999999996
2017-04-03T07:00:00Z,53.44624711391841,53.65,53.34,53.510000000000005
2017-04-03T10:00:00Z,53.478123556959204,53.69,53.38,53.555
2017-04-03T13:00:00Z,53.5165617784796,53.69,53.03,53.3825
2017-04-03T16:00:00Z,53.449530889239796,53.449530889239796,53.03,53.17
2017-04-03T19:00:00Z,53.3097654446199,53.3097654446199,53.06,53.135000000000005
2017-04-03T22:00:00Z,53.22238272230995,53.22238272230995,53.08,53.114999999999995
2017-04-04T01:00:00Z,53.16869136115497,53.16869136115497,53.04,53.1
2017-04-04T04:00:00Z,53.13434568057748,53.18,52.79,53.0025
2017-04-04T07:00:00Z,53.06842284028874,53.06842284028874,52.71,52.925
2017-04-04T10:00:00Z,52.996711420144365,53.58,52.996711420144365,53.275
2017-04-04T13:00:00Z,53.13585571007218,54.09,53.13585571007218,53.74250000000001
2017-04-04T16:00:00Z,53.43917785503609,54.23,53.43917785503609,54.099999999999994
